Date,Return,Realized_Volatility,Volume,VIX,RSI_14,VXN,FedRate
2020-09-10,-0.01993685161145431,0.3265590454268718,69667500,29.709999084472656,44.649668927809394,37.91999816894531,0.10300000011920929
2020-09-11,-0.00693964557826976,0.3159898681916938,71809000,26.8700008392334,41.94422742709546,35.27000045776367,0.10300000011920929
2020-09-14,0.017415216675428447,0.3216974616162139,38525200,25.850000381469727,44.2638634302399,33.560001373291016,0.10000000149011612
2020-09-15,0.014173660800971932,0.32496848396320976,41849900,25.59000015258789,45.496684060622435,33.790000915527344,0.10000000149011612
2020-09-16,-0.015946454201767768,0.32806059504640545,42321000,26.040000915527344,38.253238800913586,35.47999954223633,0.10000000149011612
2020-09-17,-0.015621967053672026,0.3304577006877621,81570800,26.459999084472656,36.57912889299341,36.27000045776367,0.08500000089406967
2020-09-18,-0.012762822920288519,0.33240408343785716,86251100,25.829999923706055,33.80046604931054,36.040000915527344,0.08299999684095383
2020-09-21,0.0023981531856078764,0.32810801236772874,57168600,27.780000686645508,32.33964150608604,36.43000030517578,0.07999999821186066
2020-09-22,0.01857886253049923,0.3345004947796811,41128900,26.860000610351562,32.27846150851833,35.2400016784668,0.08799999952316284
2020-09-23,-0.030534116328518768,0.34790785249979256,48837300,28.579999923706055,26.718994779180193,37.25,0.08799999952316284
2020-09-24,0.004655962749445797,0.3468046700537647,70631700,28.510000228881836,33.992414353394366,36.9900016784668,0.09300000220537186
2020-09-25,0.023248812985126488,0.34857299475135944,55242400,26.3799991607666,41.549489741869415,34.93000030517578,0.09000000357627869
2020-09-28,0.020769259669210838,0.35833800078378275,58438300,26.190000534057617,55.742212091285836,34.65999984741211,0.08799999952316284
2020-09-29,-0.004509868983566645,0.35746328117966564,27050000,26.270000457763672,48.29047043344118,35.25,0.08500000089406967
2020-09-30,0.0068489745649982225,0.35704562565080045,49380800,26.3700008392334,55.20829803185724,35.41999816894531,0.08500000089406967
2020-10-01,0.01587264642330455,0.35622301313924626,50020200,26.700000762939453,60.66516136757122,34.9900016784668,0.08299999684095383
2020-10-02,-0.02813107339806875,0.36384362371158707,75497400,27.6299991607666,49.2741454668674,36.439998626708984,0.08500000089406967
2020-10-05,0.02132608296103755,0.33265829483658593,28184600,27.959999084472656,50.909052228927884,35.66999816894531,0.08500000089406967
2020-10-06,-0.017846874147008696,0.33512753876087875,49704200,29.479999542236328,50.45044442821838,36.66999816894531,0.08799999952316284
2020-10-07,0.017298745653551384,0.29397270585927593,27539700,28.059999465942383,57.80222348430921,35.61000061035156,0.08799999952316284
2020-10-08,0.0053233049551584255,0.27695406751409773,25443300,26.360000610351562,62.20616534275593,34.43000030517578,0.08799999952316284
2020-10-09,0.015280285256086934,0.27061129997381256,30201100,25.0,64.39417977201144,32.599998474121094,0.09300000220537186
2020-10-12,0.030870296935384678,0.28541917838584,79370700,25.06999969482422,66.43800736902016,33.439998626708984,0.09000000357627869
2020-10-13,-3.400043827528343e-05,0.2816335008775661,64240000,26.06999969482422,75.83374292125228,34.47999954223633,0.09300000220537186
2020-10-14,-0.008352667521005608,0.28157947145638573,36949100,26.399999618530273,72.22856275690285,34.040000915527344,0.10000000149011612
2020-10-15,-0.0067108799018524845,0.2757882352420462,42514200,26.969999313354492,66.61875483644039,34.540000915527344,0.0949999988079071
2020-10-16,-0.005480724510053658,0.269435555994702,40570700,27.40999984741211,60.93164580928697,35.02000045776367,0.09000000357627869
2020-10-19,-0.016325396340076792,0.27236886251223774,36756800,29.18000030517578,57.11179228621337,36.13999938964844,0.09000000357627869
2020-10-20,0.0021496769843196706,0.2723779866009517,32195400,29.350000381469727,56.093570030198535,35.25,0.0949999988079071
2020-10-21,-0.0007734113389364916,0.26667688889880536,29306100,28.649999618530273,51.95100222435911,35.08000183105469,0.09000000357627869
2020-10-22,-3.545842720331649e-05,0.23909449098149166,32196200,28.110000610351562,61.80901729240847,34.279998779296875,0.08500000089406967
2020-10-23,0.001970497984321362,0.23912497077051195,24658500,27.549999237060547,56.27397420504546,33.45000076293945,0.08299999684095383
2020-10-26,-0.014996187587455023,0.2359353235077563,38421100,32.459999084472656,57.42236420042915,37.40999984741211,0.07999999821186066
2020-10-27,0.007808177672894212,0.22679176975370513,30559100,33.349998474121094,54.12650850188495,36.560001373291016,0.09000000357627869
2020-10-28,-0.03898663188552076,0.2655337457366857,53413500,40.279998779296875,38.56770906034698,43.38999938964844,0.09000000357627869
2020-10-29,0.017486622092131032,0.27178496188279294,43246300,37.59000015258789,39.20798140019106,40.08000183105469,0.08299999684095383
2020-10-30,-0.025362702789575864,0.2786833207891075,65838300,38.02000045776367,19.603715771693416,41.29999923706055,0.08299999684095383
2020-11-02,0.0022274580291856694,0.26227533494950184,39987400,37.130001068115234,20.7580667002335,40.900001525878906,0.08299999684095383
2020-11-03,0.01729739647794082,0.25836870941331647,43604100,35.54999923706055,30.29216067273427,38.380001068115234,0.09000000357627869
2020-11-04,0.044638578061362066,0.2946089308637683,75728200,29.56999969482422,47.07182129395899,33.36000061035156,0.08299999684095383
2020-11-05,0.02607112556947877,0.3017701355795714,52054200,27.579999923706055,54.87081391472403,32.81999969482422,0.08500000089406967
2020-11-06,0.0007471921644526258,0.3016612708642147,40959800,24.860000610351562,59.67428913694038,30.010000228881836,0.08299999684095383
2020-11-09,-0.020433932295923385,0.30769192309613486,86537100,25.75,53.41052993946944,31.31999969482422,0.08799999952316284
2020-11-10,-0.01791458165950799,0.29340929584417336,69024900,24.799999237060547,49.418652601203746,32.529998779296875,0.09000000357627869
2020-11-11,0.02236948714185627,0.3050147958372601,36102900,23.450000762939453,53.84508555883208,30.290000915527344,0.09000000357627869
2020-11-12,-0.004693788403477117,0.30410504323834675,34414600,25.350000381469727,52.4945022827455,30.90999984741211,0.08500000089406967
2020-11-13,0.008772870326296145,0.30480249779688573,24806900,23.100000381469727,57.302448350920066,29.030000686645508,0.08299999684095383
2020-11-16,0.007802921050913625,0.3050953525393628,30168400,22.450000762939453,57.35017449596258,27.3700008392334,0.07500000298023224
2020-11-17,-0.003172421369079137,0.29905721931621565,21843500,22.709999084472656,66.74228076370238,27.309999465942383,0.07999999821186066
2020-11-18,-0.0073904654864391794,0.3006460780383922,28069600,23.84000015258789,61.62302782152565,27.469999313354492,0.07500000298023224
2020-11-19,0.00782486956566908,0.30143966504384356,22718400,23.110000610351562,71.18624071121351,26.809999465942383,0.05999999865889549
2020-11-20,-0.006840535144563176,0.3028022943980261,25907300,23.700000762939453,68.31873295228388,26.90999984741211,0.057999998331069946
2020-11-23,3.4594467436477316e-05,0.3028145866348685,26875600,22.65999984741211,65.42516045154704,26.639999389648438,0.07000000029802322
2020-11-24,0.014049840687178072,0.3000539065319167,24516800,21.639999389648438,58.82337423663535,25.989999771118164,0.07999999821186066
2020-11-25,0.006146805226260987,0.29973806338318537,23326800,21.25,52.542261229122744,25.690000534057617,0.07999999821186066
2020-11-27,0.009214366762206216,0.2596847179164291,17163100,20.84000015258789,55.54428641273649,26.1200008392334,0.0729999989271164
2020-11-30,0.0020395920437956683,0.2555882469299445,27836200,20.56999969482422,66.0924757323797,26.68000030517578,0.07500000298023224
2020-12-01,0.01281666439831386,0.2336515596972975,27521300,20.770000457763672,80.41844281862808,27.40999984741211,0.07999999821186066
2020-12-02,0.0012853406613095864,0.2338553021549903,23620000,21.170000076293945,76.10181615171234,27.549999237060547,0.07500000298023224
2020-12-03,0.0014149009161263937,0.23041707125604524,22828700,21.280000686645508,80.46774397552264,27.389999389648438,0.07500000298023224
2020-12-04,0.0040749759254739,0.17974340046394283,19332100,20.790000915527344,79.45040725828426,27.020000457763672,0.07500000298023224
2020-12-07,0.005662886408538403,0.1595942468150801,20851000,21.299999237060547,78.99245455110798,27.200000762939453,0.07000000029802322
2020-12-08,0.003384749968556644,0.1595769427759659,18341500,20.68000030517578,82.90871008597364,26.079999923706055,0.06800000369548798
2020-12-09,-0.02264087464692688,0.16365418588932498,48839300,22.270000457763672,69.20452624791015,29.31999969482422,0.07000000029802322
2020-12-10,0.004015539979273175,0.14659220154613897,27519500,22.520000457763672,68.04268021565775,29.149999618530273,0.07000000029802322
2020-12-11,-0.0022146463648077264,0.1297521777843822,26760400,23.309999465942383,71.42337816460335,29.0,0.06499999761581421
2020-12-14,0.007255124091939402,0.12860508008352975,28804800,24.719999313354492,73.57519133718068,29.440000534057617,0.05999999865889549
2020-12-15,0.010689536541013345,0.12993823214489114,25709000,22.889999389648438,72.79533088177834,28.100000381469727,0.07000000029802322
2020-12-16,0.005499809882862916,0.12902707617285056,25461900,22.5,72.67872658882094,27.850000381469727,0.07500000298023224
2020-12-17,0.006537439835131886,0.1279992407534904,23730500,21.93000030517578,71.96781373840322,27.040000915527344,0.07999999821186066
2020-12-18,-0.003022645972502125,0.1243776596033251,41173400,21.56999969482422,68.8994388707857,26.90999984741211,0.07999999821186066
2020-12-21,-0.0018707214725859345,0.12437120422722446,37095500,25.15999984741211,62.35613409056642,28.350000381469727,0.07800000160932541
2020-12-22,0.002719389973749431,0.1194024199670897,26176300,24.229999542236328,63.041220091425885,27.940000534057617,0.07800000160932541
2020-12-23,-0.005036180094221021,0.12234919087620078,21201300,23.309999465942383,58.63131249576505,27.329999923706055,0.07500000298023224
2020-12-24,0.004412389992726418,0.11571072733464818,16785000,21.530000686645508,58.825612147079084,25.940000534057617,0.07500000298023224
2020-12-28,0.010079073709135633,0.11805271702326939,22497700,21.700000762939453,60.91804762846459,25.90999984741211,0.07999999821186066
2020-12-29,0.0008953290760271848,0.11574724245543759,25871900,23.079999923706055,59.80644683459927,26.81999969482422,0.09000000357627869
2020-12-30,3.2240661922866565e-05,0.11600957808018278,18138100,22.770000457763672,80.98171318575554,26.290000915527344,0.07000000029802322
2020-12-31,0.0024602236148225654,0.109416293194768,21611400,22.75,80.54944071588366,26.93000030517578,0.06499999761581421
2021-01-04,-0.014120057745077519,0.12239115959618793,45305900,26.969999313354492,67.38886310210071,30.1299991607666,0.06800000369548798
2021-01-05,0.008244327674819862,0.12496806268081237,29323400,25.34000015258789,67.89655287930053,28.420000076293945,0.07800000160932541
2021-01-06,-0.013852494406562,0.13496252007491158,52809600,25.06999969482422,51.64749573730255,29.270000457763672,0.07800000160932541
2021-01-07,0.02419184500199356,0.15740364229085,30394800,22.3700008392334,60.85426082916236,26.989999771118164,0.07999999821186066
2021-01-08,0.012858028550360778,0.1623158106221551,33955800,21.559999465942383,63.32304606725851,27.93000030517578,0.07999999821186066
2021-01-11,-0.014450109953748624,0.14870531506412155,32746400,24.079999923706055,56.85013308301571,28.920000076293945,0.07999999821186066
2021-01-12,-0.001590096692429488,0.1490905275148891,29266800,23.329999923706055,56.97548863174369,28.329999923706055,0.07999999821186066
2021-01-13,0.0067531268136058475,0.1492150705814329,22898400,22.209999084472656,58.458938425576925,27.360000610351562,0.07999999821186066
2021-01-14,-0.005347185846386715,0.1503434317184424,23500100,23.25,58.25505049442899,28.549999237060547,0.07500000298023224
2021-01-15,-0.007921051453739558,0.1501731686790085,35118700,24.34000015258789,52.99650802696583,29.170000076293945,0.07500000298023224
2021-01-19,0.01458971189235192,0.15688442666956062,24537000,23.239999771118164,54.68475488807027,27.709999084472656,0.0729999989271164
2021-01-20,0.023260636704891313,0.17375468695340623,30728100,21.579999923706055,61.52695171012711,26.790000915527344,0.07500000298023224
2021-01-21,0.007999526149006453,0.17388634295711433,25130600,21.31999969482422,63.5333740416238,27.010000228881836,0.0729999989271164
2021-01-22,-0.0028798803573609755,0.17424701277405574,21609400,21.90999984741211,61.7647875747885,28.06999969482422,0.07000000029802322
2021-01-25,0.00826613559412781,0.17537550327860973,39080600,23.190000534057617,69.62437622824486,28.729999542236328,0.07000000029802322
2021-01-26,0.001463011750890475,0.1731464097666129,25498100,23.020000457763672,68.25237394567274,29.200000762939453,0.06800000369548798
2021-01-27,-0.027876582379578463,0.20354907597851232,55264000,37.209999084472656,61.73293861035164,39.61000061035156,0.05999999865889549
2021-01-28,0.005916597294882919,0.20186137565619977,42836300,30.209999084472656,57.02581390293518,35.04999923706055,0.054999999701976776
2021-01-29,-0.021038251819087583,0.21630211863080606,55259000,33.09000015258789,45.32713647971719,37.439998626708984,0.04800000041723251
2021-02-01,0.0249876250803287,0.23253326216283188,35646000,30.239999771118164,57.83103335102157,34.2400016784668,0.04800000041723251
2021-02-02,0.016313668411977345,0.23812402938533878,33930800,25.559999465942383,62.32097221863696,29.489999771118164,0.05000000074505806
2021-02-03,-0.003967336390765297,0.23188311607967713,24824500,22.90999984741211,59.39663519039537,29.030000686645508,0.03999999910593033
2021-02-04,0.011827004638690575,0.23329748284376448,22350900,21.770000457763672,63.89235297598566,27.09000015258789,0.029999999329447746
2021-02-05,0.0033911698639348398,0.22526672290028582,22732000,20.8700008392334,67.46686367047968,25.459999084472656,0.023000000044703484
2021-02-08,0.006699745994640072,0.21298817723418115,20462800,21.239999771118164,66.04977507309613,26.18000030517578,0.019999999552965164
2021-02-09,-0.00020985536794349002,0.2100193452116622,17597500,21.6299991607666,60.541225034065654,26.600000381469727,0.032999999821186066
2021-02-10,-0.00227845158872908,0.2019383059209197,28068700,21.989999771118164,57.2010409935344,27.40999984741211,0.03500000014901161
2021-02-11,0.005499323237727172,0.20149849059900068,22046100,21.25,60.11930560151984,27.06999969482422,0.03500000014901161
2021-02-12,0.005589219786950705,0.20127403458494106,20346800,19.969999313354492,59.3834967338696,26.360000610351562,0.03500000014901161
2021-02-16,-0.002704661573632472,0.200087744690772,27080800,21.459999084472656,57.74463951371347,28.520000457763672,0.03500000014901161
2021-02-17,-0.0047982915168485185,0.19818676035296445,31360300,21.5,69.42662056434482,28.260000228881836,0.03500000014901161
2021-02-18,-0.004372220853221642,0.1954866594842463,32236200,22.489999771118164,65.11254155857614,27.59000015258789,0.023000000044703484
