Date,QQQ_Return,QQQ_Realized_Volatility,QQQ_Volume,VIX,RSI_14,VXN,FedRate
2020-10-20,0.0021494555180954222,0.27237884339978824,32195400,29.350000381469727,56.09351179932243,35.25,0.0949999988079071
2020-10-21,-0.0007734114243033163,0.26667758116062246,29306100,28.649999618530273,51.9509390861502,35.08000183105469,0.09000000357627869
2020-10-22,-3.556889352240855e-05,0.2390946851270876,32196200,28.110000610351562,61.808895743080974,34.279998779296875,0.08500000089406967
2020-10-23,0.0019708298186629225,0.23912511645407816,24658500,27.549999237060547,56.27391501413507,33.45000076293945,0.08299999684095383
2020-10-26,-0.014995965436041092,0.23593554936156877,38421100,32.459999084472656,57.422451961683436,37.40999984741211,0.07999999821186066
2020-10-27,0.007808175051044586,0.22679214352798194,30559100,33.349998474121094,54.12651630551435,36.560001373291016,0.09000000357627869
2020-10-28,-0.038986618895915925,0.2655341480612614,53413500,40.279998779296875,38.56787279122869,43.38999938964844,0.09000000357627869
2020-10-29,0.017486384897854146,0.2717851560620589,43246300,37.59000015258789,39.208054101132824,40.08000183105469,0.08299999684095383
2020-10-30,-0.02536292706839527,0.27868374818524283,65838300,38.02000045776367,19.603639890062695,41.29999923706055,0.08299999684095383
2020-11-02,0.002227458288763362,0.26227580839249526,39987400,37.130001068115234,20.758007415631482,40.900001525878906,0.08299999684095383
2020-11-03,0.017297398489220406,0.2583690687710578,43604100,35.54999923706055,30.292111130300427,38.380001068115234,0.09000000357627869
2020-11-04,0.04463824026546703,0.29460858194349876,75728200,29.56999969482422,47.071699278903786,33.36000061035156,0.08299999684095383
2020-11-05,0.026071574640784245,0.30177010622389866,52054200,27.579999923706055,54.870785377346216,32.81999969482422,0.08500000089406967
2020-11-06,0.0007472987995553737,0.30166128706025175,40959800,24.860000610351562,59.674278265364606,30.010000228881836,0.08299999684095383
2020-11-09,-0.02043393011857597,0.3076919513459834,86537100,25.75,53.410574178464366,31.31999969482422,0.08799999952316284
2020-11-10,-0.017914797267273075,0.29340918603925664,69024900,24.799999237060547,49.41865425451236,32.529998779296875,0.09000000357627869
2020-11-11,0.0223697111446155,0.3050149149043964,36102900,23.450000762939453,53.845138809872296,30.290000915527344,0.09000000357627869
2020-11-12,-0.004693679555940022,0.3041051426093077,34414600,25.350000381469727,52.494520476429706,30.90999984741211,0.08500000089406967
2020-11-13,0.00877275956652035,0.3048025514789827,24806900,23.100000381469727,57.302391716174476,29.030000686645508,0.08299999684095383
2020-11-16,0.007802488595698875,0.30509530951677183,30168400,22.450000762939453,57.35004314785375,27.3700008392334,0.07500000298023224
2020-11-17,-0.003171887048486588,0.2990570813779189,21843500,22.709999084472656,66.74229794068253,27.309999465942383,0.07999999821186066
2020-11-18,-0.007390571307445248,0.3006459900825794,28069600,23.84000015258789,61.62304018586354,27.469999313354492,0.07500000298023224
2020-11-19,0.007824544093973262,0.30143948789326475,22718400,23.110000610351562,71.18629756392654,26.809999465942383,0.05999999865889549
2020-11-20,-0.006840321877036981,0.3028020395365644,25907300,23.700000762939453,68.31885409448896,26.90999984741211,0.057999998331069946
2020-11-23,3.448635972591596e-05,0.30281432554735116,26875600,22.65999984741211,65.4252553611851,26.639999389648438,0.07000000029802322
2020-11-24,0.014050274621952186,0.3000540298244905,24516800,21.639999389648438,58.8236501037973,25.989999771118164,0.07999999821186066
2020-11-25,0.006146590048125233,0.2997381535863814,23326800,21.25,52.54232278061408,25.690000534057617,0.07999999821186066
2020-11-27,0.009214153876147213,0.25968482810353716,17163100,20.84000015258789,55.544259934652416,26.1200008392334,0.0729999989271164
2020-11-30,0.0020400122079471394,0.25558846050799056,27836200,20.56999969482422,66.0926852638107,26.68000030517578,0.07500000298023224
2020-12-01,0.012816241274702822,0.2336512360014763,27521300,20.770000457763672,80.4188486664983,27.40999984741211,0.07999999821186066
2020-12-02,0.0012850304504217203,0.23385505336644305,23620000,21.170000076293945,76.1021021999009,27.549999237060547,0.07500000298023224
2020-12-03,0.001415314761601838,0.23041672397620985,22828700,21.280000686645508,80.46813734052408,27.389999389648438,0.07500000298023224
2020-12-04,0.004075182263816313,0.17974396932564227,19332100,20.790000915527344,79.45088119070371,27.020000457763672,0.07500000298023224
2020-12-07,0.005662679743921206,0.15959402887000237,20851000,21.299999237060547,78.99298695207729,27.200000762939453,0.07000000029802322
2020-12-08,0.003384647796678797,0.15957672770454565,18341500,20.68000030517578,82.90872884339826,26.079999923706055,0.06800000369548798
2020-12-09,-0.022641080606841446,0.1636543706724942,48839300,22.270000457763672,69.20439363583807,29.31999969482422,0.07000000029802322
2020-12-10,0.0040156454204784975,0.1465920629517236,27519500,22.520000457763672,68.04268021565775,29.149999618530273,0.07000000029802322
2020-12-11,-0.0022144392856057182,0.1297514821134053,26760400,23.309999465942383,71.42337816460335,29.0,0.06499999761581421
2020-12-14,0.00725522809165402,0.12860450984218008,28804800,24.719999313354492,73.57524864562414,29.440000534057617,0.05999999865889549
2020-12-15,0.010689432186704373,0.12993765323369802,25709000,22.889999389648438,72.79523976980312,28.100000381469727,0.07000000029802322
2020-12-16,0.005499809882862916,0.12902671458282888,25461900,22.5,72.6786959573242,27.850000381469727,0.07500000298023224
2020-12-17,0.006537541434942895,0.12799922150308143,23730500,21.93000030517578,71.967878230841,27.040000915527344,0.07999999821186066
2020-12-18,-0.003022544727484422,0.12437746481769668,41173400,21.56999969482422,68.89944648397986,26.90999984741211,0.07999999821186066
2020-12-21,-0.0018708223397124746,0.12437122855603418,37095500,25.15999984741211,62.3562311127148,28.350000381469727,0.07800000160932541
2020-12-22,0.002719389697906305,0.11940265592150039,26176300,24.229999542236328,63.041453897658315,27.940000534057617,0.07800000160932541
2020-12-23,-0.005036179584757994,0.12234939081387898,21201300,23.309999465942383,58.63136255122771,27.329999923706055,0.07500000298023224
2020-12-24,0.004412592889401434,0.11571044571164395,16785000,21.530000686645508,58.825661733447184,25.940000534057617,0.07500000298023224
2020-12-28,0.010078564518452238,0.11805211892630602,22497700,21.700000762939453,60.917958278988266,25.90999984741211,0.07999999821186066
2020-12-29,0.0008956299033155979,0.11574673401023124,25871900,23.079999923706055,59.80654133862201,26.81999969482422,0.09000000357627869
2020-12-30,3.1940279886955025e-05,0.11600915012984189,18138100,22.770000457763672,80.9819405910352,26.290000915527344,0.07000000029802322
2020-12-31,0.0024603242305440975,0.10941636061287008,21611400,22.75,80.54967118000982,26.93000030517578,0.06499999761581421
2021-01-04,-0.014119859400670065,0.1223909224850429,45305900,26.969999313354492,67.38900216972888,30.1299991607666,0.06800000369548798
2021-01-05,0.008243921608435345,0.12496752357942918,29323400,25.34000015258789,67.89647673017834,28.420000076293945,0.07800000160932541
2021-01-06,-0.013852197143891742,0.13496152979803455,52809600,25.06999969482422,51.6475168428348,29.270000457763672,0.07800000160932541
2021-01-07,0.02419174311113359,0.15740269378236144,30394800,22.3700008392334,60.854332803355355,26.989999771118164,0.07999999821186066
2021-01-08,0.012858129313695565,0.16231499428236237,33955800,21.559999465942383,63.32313989114686,27.93000030517578,0.07999999821186066
2021-01-11,-0.014450011732525136,0.1487038499758534,32746400,24.079999923706055,56.85015519957846,28.920000076293945,0.07999999821186066
2021-01-12,-0.0015900965339582518,0.14908905616444526,29266800,23.329999923706055,56.9755618176461,28.329999923706055,0.07999999821186066
2021-01-13,0.006753126139508403,0.1492136689952947,22898400,22.209999084472656,58.45902411557784,27.360000610351562,0.07999999821186066
2021-01-14,-0.0053474827676468495,0.15034217237702957,23500100,23.25,58.254986809518684,28.549999237060547,0.07500000298023224
2021-01-15,-0.00792115271647098,0.1501720449295696,35118700,24.34000015258789,52.99628755412112,29.170000076293945,0.07500000298023224
2021-01-19,0.014589917249145934,0.1568835817160258,24537000,23.239999771118164,54.68480530715022,27.709999084472656,0.0729999989271164
2021-01-20,0.023261134181207677,0.17375466217545424,30728100,21.579999923706055,61.527059655341326,26.790000915527344,0.07500000298023224
2021-01-21,0.007999329485618212,0.17388627131995393,25130600,21.31999969482422,63.53350072717507,27.010000228881836,0.0729999989271164
2021-01-22,-0.0028800718347293808,0.17424698410477849,21609400,21.90999984741211,61.7648117111231,28.06999969482422,0.07000000029802322
2021-01-25,0.00826613559412781,0.1753754767348585,39080600,23.190000534057617,69.62430500449102,28.729999542236328,0.07000000029802322
2021-01-26,0.0014629162478061453,0.1731463969406463,25498100,23.020000457763672,68.2523674404294,29.200000762939453,0.06800000369548798
2021-01-27,-0.027876680401564546,0.20354918926144805,55264000,37.209999084472656,61.73280420826352,39.61000061035156,0.05999999865889549
2021-01-28,0.005916892750383873,0.20186184406258673,42836300,30.209999084472656,57.025815040936955,35.04999923706055,0.054999999701976776
2021-01-29,-0.021038444809823864,0.21630280471508512,55259000,33.09000015258789,45.32714964350316,37.439998626708984,0.04800000041723251
2021-02-01,0.024987229101550268,0.2325333847307182,35646000,30.239999771118164,57.83079166454512,34.2400016784668,0.04800000041723251
2021-02-02,0.016314551036170633,0.23812481761365625,33930800,25.559999465942383,62.32091119731853,29.489999771118164,0.05000000074505806
2021-02-03,-0.00396762175836507,0.23188419612462405,24824500,22.90999984741211,59.396506751169234,29.030000686645508,0.03999999910593033
2021-02-04,0.011826715475242278,0.23329853441613732,22350900,21.770000457763672,63.89221596257507,27.09000015258789,0.029999999329447746
2021-02-05,0.003391455168828328,0.22526809281076546,22732000,20.8700008392334,67.46677983779927,25.459999084472656,0.023000000044703484
2021-02-08,0.006699839927463813,0.2129897823650212,20462800,21.239999771118164,66.04968430327038,26.18000030517578,0.019999999552965164
2021-02-09,-0.0002101371396117102,0.21002096109887855,17597500,21.6299991607666,60.54093392730213,26.600000381469727,0.032999999821186066
2021-02-10,-0.0022785457595804193,0.2019401242086313,28068700,21.989999771118164,57.2007980366885,27.40999984741211,0.03500000014901161
2021-02-11,0.005499606787531919,0.20150036063320761,22046100,21.25,60.119193092671665,27.06999969482422,0.03500000014901161
2021-02-12,0.0055891256072087,0.2012758920383641,20346800,19.969999313354492,59.38336440532163,26.360000610351562,0.03500000014901161
2021-02-16,-0.002704661573632472,0.20008945413702944,27080800,21.459999084472656,57.744560852664996,28.520000457763672,0.03500000014901161
2021-02-17,-0.004798384905161379,0.1981884598724154,31360300,21.5,69.42632000973975,28.260000228881836,0.03500000014901161
2021-02-18,-0.004372221263504672,0.19548823542424562,32236200,22.489999771118164,65.11222555195401,27.59000015258789,0.023000000044703484
2021-02-19,-0.004361261315264375,0.18130998877720025,39157700,22.049999237060547,76.06053900872483,27.739999771118164,0.023000000044703484
2021-02-22,-0.02591963010038778,0.2019824101189365,47256900,23.450000762939453,50.03114122399562,31.020000457763672,0.02500000037252903
2021-02-23,-0.0029773789366548398,0.2019971518462031,97241900,23.110000610351562,38.928555441156725,30.6200008392334,0.023000000044703484
2021-02-24,0.008243068767163741,0.2019845507120633,58206300,21.34000015258789,46.16703571710736,28.670000076293945,0.02800000086426735
2021-02-25,-0.03486282772359317,0.23416318512302237,110182600,28.889999389648438,26.338696722770607,36.15999984741211,0.032999999821186066
2021-02-26,0.004188019959055378,0.215521473689589,104739800,27.950000762939453,26.7174459957683,34.060001373291016,0.03500000014901161
2021-03-01,0.03008185097966609,0.2397710456683295,49164500,23.350000381469727,38.701631554587514,28.670000076293945,0.02800000086426735
2021-03-02,-0.016038839426646856,0.2346987313331201,48370000,24.100000381469727,34.68483147245075,30.110000610351562,0.03500000014901161
2021-03-03,-0.02902019517186949,0.23876040157580952,86301100,26.670000076293945,29.596948521201426,33.91999816894531,0.03500000014901161
2021-03-04,-0.016366617917339177,0.23416038722661758,139131600,28.56999969482422,25.03281653388612,34.83000183105469,0.02800000086426735
2021-03-05,0.015060830670347025,0.2427463211147996,121523700,24.65999984741211,28.21964241651486,31.889999389648438,0.02800000086426735
2021-03-08,-0.028314237091713546,0.2524462756542514,88409800,25.469999313354492,25.132731430732747,33.869998931884766,0.03500000014901161
2021-03-09,0.039441338937801884,0.29402175337364367,80391100,24.030000686645508,36.45481503444413,32.150001525878906,0.03500000014901161
2021-03-10,-0.0028546404843541318,0.29201498651590246,76798100,22.559999465942383,36.71063331414807,31.520000457763672,0.029999999329447746
2021-03-11,0.02303142058491603,0.305777144866961,53484800,21.90999984741211,42.53513258292515,30.040000915527344,0.02800000086426735
2021-03-12,-0.008112315209004684,0.30649121657818146,69315600,20.690000534057617,45.68814464320419,30.100000381469727,0.02500000037252903
2021-03-15,0.010682842280120175,0.3086841571937877,42955700,20.030000686645508,48.41031351612281,28.719999313354492,0.014999999664723873
2021-03-16,0.005488604744485759,0.3086527470964917,54925900,19.790000915527344,47.84714526125682,29.270000457763672,0.00800000037997961
2021-03-17,0.0041176623532510614,0.3093933522215271,78258700,19.229999542236328,56.25779927825058,27.979999542236328,0.00800000037997961
2021-03-18,-0.030630639225098677,0.3250969507789965,82718100,21.579999923706055,48.703976658081814,30.610000610351562,0.003000000026077032
2021-03-19,0.0035253964414041494,0.3258344504592331,78446200,20.950000762939453,42.810024763949066,29.649999618530273,0.004999999888241291
2021-03-22,0.018753073985290802,0.3340376124491742,56194800,18.8799991607666,50.41745127456777,26.700000762939453,0.004999999888241291
2021-03-23,-0.004362638238041838,0.32236218834122,53455400,20.299999237060547,56.45815274692262,27.829999923706055,0.009999999776482582
2021-03-24,-0.016865324148098826,0.3272488369318224,64803700,21.200000762939453,56.20343199583216,28.969999313354492,0.014999999664723873
2021-03-25,-0.001731530227169098,0.3254484940262329,78729000,19.809999465942383,52.463620907558216,27.6299991607666,0.014999999664723873
2021-03-26,0.015000222659633744,0.3066388261182478,63519600,18.860000610351562,64.26325325153533,25.639999389648438,0.014999999664723873
2021-03-29,-0.0002848331309658336,0.30639239597759044,54608000,20.739999771118164,54.938184902552244,26.940000534057617,0.00800000037997961
2021-03-30,-0.00503305639717766,0.2872288345913883,44635700,19.610000610351562,54.11162262807791,26.389999389648438,0.013000000268220901
